"Id","Sales"
1749,4023.56
21437,3284.59
6029,2976.89
31709,2925.46
18013,3013.88
37701,3824.09
18869,2875.65
36845,3643.35
19725,2726.65
37,3586.32
35989,3598.58
29997,2645.7
32566,6557.32
2606,9932.21
7742,6076.47
17158,6840.41
23150,7556.63
34278,7596.98
16302,7637.31
21438,4348.94
8598,6514.29
3462,4319.33
9454,3835.72
15446,4517.06
19726,5552.8
10310,7220.3
36846,7907.65
20582,5588.81
1750,8094.17
14590,10825.2
4318,7362.75
29998,5694.25
12878,8687.91
22294,7060.29
30854,6057.83
28286,7419.3
13734,8593.7
6030,6069.22
39414,4589.78
24862,7808.29
27430,4494.47
25718,8121.02
40270,7630.23
31710,5956.26
18014,5882.4
26574,10277.4
6886,6235.03
38,7160.3
5174,6532.29
29142,7068.71
33422,4627.45
35990,7539.04
38558,10430.7
18870,5941.99
24006,7436.04
35134,7961.98
11166,7621.07
37702,7994.52
894,7561.81
12022,7770.85
7743,3150.72
15447,4465.5
2607,6353.46
35135,4660.49
21439,4020.37
32567,3448.81
28287,4153.07
3463,3993.82
13735,5286.21
40271,4367.42
24863,4453.54
33423,3980.48
6031,3233.92
8599,3489.27
14591,6842.74
22295,3842.17
18871,3087.38
34279,4070.6
39415,4251.46
38559,6427.82
10311,4042.95
23151,4480.27
1751,4893.5
4319,4066.58
29999,3022.58
16303,4356.85
12879,5000.69
6887,3226.23
24007,4412.69
9455,3413.57
39,4288.93
30855,3133.83
5175,3422.69
36847,4601.73
12023,4516.6
29143,3614.14
20583,3054.22
11167,4449.56
17159,3671.32
31711,3052.46
25719,4800.91
26575,6350.86
37703,4885.83
27431,4190.4
895,4396.95
19727,2824.04
35991,4486.48
18015,3122.65
33424,5268.62
22296,6968.81
21440,5206.73
32568,6124.49
34280,7627.44
14592,10631.3
6888,5635.84
4320,7187.77
1752,6929.01
3464,4879.2
7744,5609.27
24008,7165.57
28288,7300.87
9456,4192.71
10312,7109.2
27432,5323.33
15448,5079.63
30000,5604.89
40272,7221.72
25720,6994.78
20584,5143.33
8600,6147.07
37704,6759.53
35136,7640.19
2608,9009.17
17160,6527.69
24864,6954.67
12880,6984.5
29144,6911.35
896,6685.31
12024,7133.41
35992,7185.57
31712,5543.19
11168,7361.25
16304,7569.73
39416,4859.24
36848,6907.28
13736,6789.41
38560,8721.05
5176,6374.59
19728,5072.35
23152,7366.36
18016,5647.72
26576,9033.12
6032,5882.3
40,6778.4
30856,5578.1
18872,5414.12
3465,4868.85
24865,7329.65
22297,6036.06
29145,6234.2
11169,6914.8
32569,5764.87
7745,5171.94
23153,7403.11
8601,5662.87
24009,7370.56
14593,11124.9
25721,7696.08
21441,5377.47
15449,5267.92
12881,7234.18
28289,6215.63
30001,5228.23
1753,7258.4
17161,5730.76
34281,6203
13737,7230.68
2609,9472.62
20585,5145.31
39417,5080.21
33425,5301.71
27433,5300.05
4321,5978.05
40273,6066.02
35993,7150.6
6033,5365.37
38561,10000.7
19729,4820.84
16305,6349.88
31713,5093.93
9457,4186.08
10313,5811.99
5177,5575.34
30857,5104.24
12025,7217.78
35137,7357.32
897,6729.92
26577,9856.33
41,6726.95
6889,5268.48
18017,5079.63
36849,7145.87
18873,4967.43
37705,7383.25
22298,3550.99
24866,6018.25
28290,3599.48
23154,5707.92
20586,4374.02
40274,4033.94
34282,3883.19
21442,2348.11
38562,7972.56
10314,3571.56
898,5582.97
8602,5023.18
31714,4858.44
2610,7256.54
4322,3429.65
17162,5436.07
14594,8538.39
9458,1948.62
27434,2350.12
29146,5200.25
19730,4601.94
35994,5909.12
25722,6232.22
35138,5956.45
39418,2390.08
1754,5991.4
13738,6704.27
32570,5190.82
36850,6023.16
30858,4731.97
33426,2452.37
30002,4453.62
5178,4734.08
7746,4809.44
18874,4901.04
24010,5876.25
18018,4920.64
12882,6515.81
42,5316.84
3466,2065.05
15450,2689.61
12026,5643.38
26578,7706.86
6034,4570.62
37706,6154.03
16306,4207.64
6890,4669.11
11170,5404.08
2611,10192.2
40275,8227.03
4323,8510.17
27435,5785.65
22299,7582.04
25723,8131.89
35139,8226.5
21443,5366.22
23155,7967.62
3467,5965.73
9459,5090.05
7747,6885.75
8603,7223.83
12883,8390.95
33427,5407.1
31715,6101.46
35995,7880.13
20587,6046.12
34283,8453.5
24867,7707.8
15451,6002.07
5179,7366.69
1755,8494.65
6035,6876.93
32571,6799.26
36851,7810.18
30859,6128.04
18875,6127.55
30003,6109.68
28291,8082.64
38563,10120.4
899,7678.6
19731,5800.51
43,7760.78
14595,10338.5
26579,10203
13739,8376.99
10315,8644.56
17163,7626
6891,6811.54
16307,8471.92
37707,8034.62
12027,8189.9
39419,5402.66
29147,7591.65
18019,6399.44
11171,8259.06
24011,7793.35
2612,9824.07
8604,5743.3
35140,6830.67
21444,4156.7
29148,5866.04
23156,6901.42
31716,5332.18
7748,5263.49
20588,5204.39
33428,3944.44
3468,3775.59
30004,4987.3
10316,5765.49
5180,5327.99
40276,5908.16
26580,10138.4
32572,5848.53
19732,5108.31
34284,6053.75
1756,7849.2
6036,5230.84
39420,3781.96
15452,4080.99
35996,6718.38
37708,7236.11
22300,6073.82
30860,5219.79
6892,5273.41
12028,6551.95
13740,6965.98
24868,7216.91
38564,9817.13
14596,12291.6
27436,4158.25
44,6812.21
28292,6148.85
9460,3115.61
16308,6739.35
36852,6921.73
900,7143.39
24012,7022.37
18876,5395.01
11172,6375.29
25724,7671.2
12884,6723.91
18020,5325.58
4324,5929.39
17164,5892.61
30005,3808.28
21445,4179.9
2613,7200.6
20589,4299.39
35141,4904.78
30861,4422.48
14597,8492.68
6037,4089.57
31717,4354.78
1757,5846.24
9461,3177.88
3469,3622.77
29149,4268.95
12029,5113.71
23157,4949.15
27437,4124.13
13741,5561.84
22301,4539.67
32573,4871.91
16309,4901.11
24013,5113.78
24869,5743.25
36853,5647.73
7749,4430.06
10317,4673.32
40277,4681.37
8605,4935.15
28293,4628.99
11173,4815.33
25725,5605.41
35997,4820.31
39421,4056.06
34285,4639.72
26581,6988.92
901,5637.61
37709,5469.48
4325,4642.23
6893,4588.78
33429,3941.76
17165,4450.03
5181,4006.29
18877,4520.89
18021,4110.21
15453,4152.58
19733,4112.16
12885,5848.82
45,4839.86
38565,7203.99
29150,5952.91
23158,6619.64
12030,7116.49
20590,5845.69
24870,7250.97
39422,4682.02
8606,6435.03
11174,6449.49
33430,4560.89
2614,9193.67
3470,4369.84
28294,3783
14598,9527.01
902,6960.81
17166,6264.12
32574,6298.04
27438,4728.51
6038,5657.14
1758,8052.98
40278,3914.09
21446,4692.65
35142,6497.24
16310,3818.59
12886,7876.8
22302,3568.73
34286,3762.88
9462,3893.46
7750,6030.82
36854,7016.4
10318,3711.59
13742,8618.96
25726,8083.21
4326,3722.38
30006,5235.5
18022,5581.1
30862,5757.18
6894,5784.03
5182,5613.01
24014,7030.25
15454,4790.81
26582,9522.75
38566,8780.04
18878,5740.61
46,6626.44
31718,5718.16
35998,6756.96
37710,7604.14
19734,5600.34
6039,5644.98
33431,5616.84
1759,7587.65
24871,7742.91
3471,5145.64
9463,4270.16
2615,9500.08
27439,5754.15
10319,7038.01
15455,6654.87
29151,6687.2
8607,5692.03
40279,7915.14
21447,5729.99
11175,7343.92
39423,5652.94
5183,6165.62
24015,7733.9
28295,7571.43
20591,5378.77
17167,7111.82
38567,10338.8
12031,7691.76
13743,8368.96
23159,7875.4
4327,7193.92
30007,5426.51
35143,7862.11
16311,8511.08
14599,12528.1
12887,8223.74
22303,7270.74
18879,5611.78
7751,5504.28
35999,7642.54
903,7281.6
47,7176.16
32575,6037.25
6895,5682.2
36855,7683.89
34287,7615.24
31719,5327.22
30863,5435.68
25727,7859.2
19735,5039.43
26583,10187.6
18023,5863.78
37711,7732.82
12032,12422.2
1760,12107.7
8608,8857.47
33432,9321.68
29152,10286.3
27440,8909.48
3472,8661.33
21448,8867.09
40280,10031.7
34288,10597.9
22304,9742.3
23160,11960
30864,8723.52
20592,8235.55
38568,15327.3
13744,12057.8
32576,9295.22
39424,8714.05
4328,10257.1
30008,8770.98
35144,12306
11176,12190.9
5184,9655.47
24016,12275.1
28296,10187.8
18880,8348
17168,10460.8
36000,12071.4
24872,11898.5
9464,7351.54
10320,9906.01
904,11475.9
36856,11705.6
12888,12150.3
6896,9016.43
16312,10248.8
2616,14799
19736,7888.7
14600,17877.8
48,11727.4
7752,8768.57
31720,8416.35
26584,15730.7
6040,9367.91
15456,9319.23
18024,8923.28
25728,12235.6
37712,11927.5
21449,5891.26
23161,6121.13
27441,5965.54
22305,5526.32
8609,5356.17
5185,5314.52
24873,5896.32
17169,5479.88
34289,5911.64
10321,5672.04
20593,4805.17
905,5756.13
39425,5965.56
30009,4855.33
29153,5714.08
4329,5721.74
24017,6032.04
28297,5849.15
12889,5901.48
30865,4866.72
38569,7988.32
19737,4445.58
12033,6160.84
1761,6325.26
13745,6024.94
2617,7648.21
14601,9170.54
11177,6132.01
33433,5881.54
36001,6159.03
49,5810.19
7753,4956.59
37713,6316.87
15457,5929.75
16313,5829.67
40281,5896.71
9465,4919.5
31721,4887.17
26585,7694.24
18881,4664.85
25729,6220.74
32577,5476.32
6041,5108.01
18025,4810.03
35145,6414.48
3473,5870.61
6897,4971.68
36857,6061.83
8610,7037.32
17170,6467.3
20594,6099.77
1762,9530.17
7754,6367.97
28298,5347.2
10322,5147.59
22306,5125.99
24018,8265.11
2618,11320.2
29154,6377.95
906,8638.12
5186,5966.7
19738,5953.36
14602,12676.4
27442,4442.37
9466,3735.19
34290,5335.83
39426,4321.41
23162,7534.16
25730,9332
4330,5202.51
18026,6338
40282,5342.82
33434,4390.29
38570,11384.2
26586,11316.5
24874,8670.56
12890,9132.4
3474,4055.16
35146,7749.24
13746,9651.77
30010,5857.33
21450,4480.27
30866,6277.91
16314,5675.68
36002,8136.06
15458,4749.22
6042,6368.41
31722,6336.22
6898,6533.59
18882,6385.2
32578,6942.45
11178,7327.44
12034,8214.05
36858,8537.55
50,8019.88
37714,9131.4
22307,8103.15
28299,8534.03
27443,7834.85
4331,8163.16
20595,6868.06
24875,8348.15
23163,7482.62
9467,6978.46
35147,7666.81
24019,7937.54
2619,8222.29
38571,9933.23
3475,7298.16
907,7299.09
5187,6617.18
10323,8663.67
8611,7260.3
25731,8112.86
12035,7662.3
40283,8729.84
36003,8023.98
11179,7083.12
34291,8802.52
14603,10156
29155,7842.37
12891,8246.83
13747,7744.29
39427,7702.55
31723,7202.99
33435,7578.68
18027,7168.23
36859,8640.14
30867,7342.97
19739,6743.84
18883,7306.19
51,6666.19
7755,6863.59
32579,8056.99
1763,7358.23
30011,6983.84
16315,9490.82
26587,9353.86
21451,7757.89
15459,9325.37
6043,6664.81
17171,8065.04
37715,8303.12
6899,6998.51
8612,7712.99
35148,9465.05
4332,7366.57
23164,9071.54
9468,5881.74
27444,7052.44
39428,7241.88
2620,11171.5
20596,7192.45
30012,7483.44
29156,8596.14
5188,7850.92
30868,7765.01
40284,7784.28
22308,6627.48
7756,7852.7
32580,8431.7
3476,6690.39
6044,7655.77
12036,9471.97
15460,7054.44
21452,6380.03
33436,6907.45
24020,9256.59
28300,7324.82
16316,7144.67
36004,9364.62
14604,13876.9
24876,9589.88
38572,12477.6
908,9199.74
1764,10082.5
36860,9788.62
11180,9204.92
25732,10221.9
31724,7878.87
18884,7507.04
34292,7294.49
6900,7839.48
26588,12013.9
10324,7279.23
17172,8319.77
52,8704.1
19740,7106.18
13748,10396.6
18028,7425.33
37716,10312.6
12892,9954.23
35149,6741.23
2621,9433.36
20597,5161.09
7757,5471.47
23165,6478.43
3477,4286.4
29157,5920.47
28301,5503.89
40285,5764.73
32581,6026.9
30013,4922.71
6045,5356.49
36861,6847.49
8613,5828.45
31725,5291.61
33437,4614.87
5189,5600.06
30869,5223.5
24021,6667.65
22309,5125.37
14605,10155.4
9469,3751.59
12893,7543.4
909,6687.82
24877,6885.91
13749,7901.69
4333,5500.7
21453,4336.02
27445,4532.17
53,6403.2
11181,6432.22
16317,5674.65
36005,6635.09
39429,4663.64
26589,9681.85
10325,5397.95
19741,4810.83
18885,5156.35
37717,7261.92
34293,5589.4
12037,6935.43
1765,7366.97
17173,5848.5
38573,9969.55
6901,5469.88
18029,5119.43
25733,7350.15
15461,4818.44
7758,7381.2
34294,6371.62
29158,7740.11
2622,13191.3
23166,8913.44
20598,6407.71
24878,9651.85
910,9502.68
32582,7589.19
9470,5825.29
40286,6709.45
4334,6356
22310,5436.16
28302,6018.25
35150,9469.94
3478,6540.62
36006,9291.43
36862,9853.22
26590,13491.1
6046,7269.84
33438,6664.55
1766,10766.9
8614,7534.46
21454,5827.94
24022,9203.21
16318,6518.58
5190,7598.91
18886,6820.58
19742,6526.87
38574,13542.4
39430,6824.71
10326,6527.06
15462,7058.62
27446,6402.62
6902,7358.6
30014,6601.06
37718,10464.9
11182,9736.86
12894,10420.1
14606,14016.8
17174,8272.4
31726,7113.19
12038,9937.37
30870,7061.59
13750,10783.9
18030,6934.72
25734,10621.1
54,9022.01
28303,2227.93
10327,2192.09
20599,3302.14
35151,4559.26
2623,7219.59
30015,3157.73
22311,2133.68
9471,1814.31
26591,7178.46
3479,2173.43
24879,4825.56
29159,3482.69
6047,3466.97
23167,4428.15
4335,2249.42
8615,3786.38
11183,4370.78
32583,3790.39
14607,9098.41
5191,3337.71
7759,3451.53
12895,4839.08
30871,3329.33
39431,2382.14
15463,2510
36863,4913.18
27447,2329.11
1767,5884.71
33439,2237.74
40287,2477.63
16319,2371.22
6903,3433.95
25735,5545.96
34295,2261.22
31727,3469.52
19743,3169.82
17175,3520.07
13751,5279
911,4942.79
12039,4729.78
38575,7239.81
18031,3251.96
21455,2252.22
37719,5477.67
36007,4725.13
24023,4782.06
18887,3295.77
55,4709.13
27448,1922.7
8616,4805.48
11184,4411.17
3480,1709.29
29160,4144.94
34296,2713.56
17176,4145.43
23168,4666.12
35152,4669.57
10328,2577.62
4336,2546.69
912,5002.85
22312,2619.4
40288,2682.27
30016,3821.02
7760,4511.41
19744,4013.07
9472,1577.89
26592,6608.77
1768,5714.25
36864,4952.12
20600,4024.84
12040,5155.04
6904,4259.58
2624,6710.92
5192,3970.64
38576,6687.54
18888,4118.07
36008,4930.2
56,4873.82
32584,4606.59
24880,5072.36
15464,2021.24
13752,6179.79
16320,2924.57
28304,2664.38
21456,1974.13
25736,5590.54
39432,1841.9
37720,5426.25
31728,4228
12896,5604.21
33440,1923.42
6048,4238.65
14608,7060.83
30872,3989.7
18032,4012.75
24024,5059.99
35153,5877.42
20601,4741
34297,4594.45
5193,4780.67
3481,5254.54
40289,4763.29
28305,4601.64
12041,6563.46
27449,5653.66
22313,4282.52
23169,5826.03
36009,6262
57,5921.98
38577,8907.26
32585,5406.92
29161,5111.39
9473,4754.63
36865,6605.05
8617,5379.6
14609,9758.13
16321,4809.22
6905,5021.09
26593,8816.52
24881,6583.49
10329,4470.7
7761,4999.19
1769,7195
913,6290.37
21457,5589.43
33441,5570.18
30017,4554.11
2625,8458.14
24025,6394.02
37721,7368.92
17177,5554.51
18889,4882.76
12897,7232.72
30873,4969.7
4337,4482.2
15465,6242.53
11185,5828.11
13753,8107.96
18033,4834.66
6049,4916.3
39433,5773
31729,4905.59
19745,4569.7
25737,7218.22
28306,6212.18
16322,6745.38
10330,5695.88
23170,6542.39
24882,6243.68
11186,5965
21458,4226.19
32586,6141.47
20602,5264.96
15466,4782.52
22314,6041.24
8618,5581.61
14610,8993.36
37722,6438.39
35154,6666.31
3482,3661.4
5194,5694.29
29162,6427.66
34298,6508.53
27450,4236.45
914,5619.44
1770,6100.84
7762,5235.94
40290,6578.77
2626,7431.91
24026,6383.39
9474,3272.58
36010,6343.45
26594,8203.53
38578,8192.65
36866,6234.61
33442,4413.7
25738,6398.85
39434,4407.54
30018,5302.47
30874,5387.51
6906,5089.86
4338,5839.2
19746,5142.49
13754,7025.18
17178,6520.95
18890,5374.43
18034,5670.82
12042,5906.13
12898,6810
6050,5168.08
31730,5452.91
58,5691.48
23171,9013.51
9475,4071.64
28307,8402.16
2627,12365.3
24883,9030.55
3483,4592.36
29163,9051.78
31731,7910.32
32587,8651.73
8619,8692.06
19747,7001.02
30875,7813.69
24027,8906.95
34299,8525.72
13755,10626.2
20603,7277.64
22315,7893.88
915,8646.01
30019,7563.93
14611,13174.3
10331,8131.1
4339,8365.58
5195,8398.69
11187,9114.72
16323,8255.93
15467,4573.52
7763,8136.27
36867,9142.92
18891,7296.7
40291,8590.66
21459,4740.3
12043,9175.16
12899,10267.5
6051,8164.56
26595,12678.7
38579,12964.2
33443,5002.92
39435,4958.48
27451,4854.01
25739,9699.02
36011,9095.96
59,8439.54
1771,9583.51
37723,9635.77
18035,7552.29
6907,8125.42
17179,8549.17
35155,9593.05
24028,7806.07
22316,6625.74
3484,5712.34
25740,8442.52
9476,4659.28
8620,6586.19
34300,7061.19
29164,6947.89
24884,7916.06
23172,7779.22
916,7935.37
33444,5216.04
40292,6884.67
2628,11151.3
30020,5608.31
11188,7856.18
28308,7152.29
38580,11024.8
5196,6563.38
12900,8316.3
18892,5494.12
35156,8031.9
15468,5555.4
20604,5702.21
26596,11204.6
16324,6940.78
4340,7506.94
6908,6076.08
17180,6602.47
36868,7823.97
13756,8323.09
27452,5769.14
10332,7292.87
36012,7692.83
18036,5590.94
21460,5226.5
37724,8068.74
7764,6026.47
39436,5200.79
14612,12759.8
30876,5582.68
1772,8710.37
60,7761.94
31732,5578.45
6052,6046.6
32588,6454.31
19748,5212.1
12044,7988.16
34301,3991.34
3485,4340.78
23173,5261.43
24885,5549.65
2629,8055.44
40293,4210.68
28309,3997
8621,4974.85
5197,4396.4
22317,3775.84
4341,3907.01
14613,8308
12901,6135.29
26597,7722.39
21461,4652.24
27453,4674.7
1773,6654.94
30021,3907.62
25741,6311.86
20605,4209.97
24029,5463.88
36013,5536.52
29165,4646.47
9477,3857.19
7765,4327.08
17181,4641.61
33445,4553.55
6053,4316.38
10333,3937.14
35157,5507.22
61,5434.97
36869,5698.96
12045,5682.95
16325,4072.54
39437,4795.37
13757,6769.93
11189,5344.5
30877,4200.03
917,5672.49
31733,4285.74
15469,4827.11
32589,4826.57
6909,4331.93
19749,3960.35
38581,7997.02
18893,4186.94
37725,6389.88
18037,4080.17
3486,8045.99
2630,10300.7
36014,7681.07
21462,8260.43
4342,7861.32
24886,7384.71
23174,7642.42
28310,8106.23
14614,10982.4
33446,8108.43
30022,5669.02
20606,5653.97
40294,8209.76
24030,7553.41
34302,7993.01
18894,5477.34
22318,7589.29
7766,5764.99
39438,8418.88
36870,7570.72
9478,6852.77
1774,8097.91
35158,8032.92
918,7315.3
10334,7838.87
18038,5776.03
16326,8106.24
37726,7999.83
6910,5809.63
5198,6574.94
26598,10383.2
30878,5615.55
17182,6760.11
15470,8564.99
29166,6870.9
27454,8338.35
6054,6103.88
8622,6334.48
12902,8157.62
31734,5526.86
12046,7898.25
38582,10725.7
32590,6339.65
11190,7801.5
19750,5142.39
13758,8479.87
62,7451.5
25742,7944.12
2631,8154.6
3487,7305.17
34303,8080.67
23175,6829.1
20607,5816.19
22319,8012.37
28311,8256.69
21463,7537.68
5199,6304.02
26599,8290.11
24887,6747.54
24031,6609.35
9479,5635.04
29167,6744.88
40295,8657.61
33447,6887.73
4343,8268.89
8623,6674.65
16327,8326.87
14615,8720.65
6911,5924.33
31735,5926.15
11191,6730.52
7767,5835.86
30879,5834.93
36871,6781.95
12903,7026.69
1775,7388.52
10335,7951.55
32591,6567.61
13759,7344.95
30023,5408.6
25743,7198.88
37727,7039.03
39439,7445.33
18895,5826.14
19751,5523.99
17183,6403.52
6055,5774.64
63,6425.53
35159,7006.55
919,6763.13
12047,6588.3
27455,8033.97
18039,5574
36015,6558.62
38583,8523.07
15471,7239.75
2632,12598.1
16328,5145.44
28312,4863.11
34304,5231.06
9480,4447.55
3488,5173.17
15472,5241.92
20608,6535.52
10336,5261.88
21464,4928.86
40296,5517.4
22320,4678.07
14616,15157.4
6912,7441.76
24032,10048.2
8624,7419.48
24888,9783.86
30880,7001.54
7768,7403.09
23176,9244.55
1776,10829.6
920,9731.5
33448,5382.01
30024,6821.71
26600,13031.4
4344,5196.06
25744,10633.4
37728,10412.7
36872,9856.71
11192,9498.57
5200,7631.08
17184,7956.21
18896,6843.78
35160,9603.68
6056,7674.56
29168,7722.83
32592,7617.55
39440,5456.82
12048,10240.7
18040,7225.71
36016,9961.41
31736,7197.61
38584,12934.4
19752,6505.33
13760,11232.6
12904,10356.8
27456,5095.34
64,9803.85
40297,3135.29
20609,3304.34
10337,2937.02
21465,3529.96
22321,2785.05
1777,4520.04
14617,5494.55
24033,4086.46
2633,5356.41
28313,2953.93
11193,4047.81
23177,4071.03
9481,2946.35
29169,3620.98
921,3979.74
32593,3480.53
35161,3886.98
8625,3722.98
4345,2936.12
30025,2889.45
