"Id","Sales"
12021,4931.56
1749,5117.11
21437,3787.48
6029,3498.55
31709,3514.66
18013,3476.15
37701,4877.69
18869,3386.35
36845,4863.9
19725,3412.29
37,4930.22
35989,4878.42
29997,3420.71
32566,5903.32
2606,9640.6
7742,5914.69
17158,6677.95
23150,7240.78
34278,7010.56
16302,7067.05
21438,4130.47
8598,5941.13
3462,3434.43
9454,3446.6
15446,4158.54
19726,5685.46
10310,7046.74
36846,7491.56
20582,5754.19
1750,7639.57
14590,10306.5
4318,7022.72
29998,5747.18
12878,8354.78
22294,6757.92
30854,5747.51
28286,6930.36
13734,8169.92
6030,5755.82
39414,4789.25
24862,7321.22
27430,4584.28
25718,7571.28
40270,7414.55
31710,5800.8
18014,5726.53
26574,9898.94
6886,5784.87
38,7207.04
5174,6465.83
29142,6535.96
33422,4475.07
35990,7293.63
38558,10034.9
18870,5729.85
24006,7194.41
35134,7431.06
11166,7440.82
37702,7690.93
894,7366.87
12022,7519.11
7743,3339.69
15447,4713.63
2607,6786.05
35135,4945.31
21439,4164.2
32567,3275.54
28287,4160.3
3463,4160.21
13735,5527.64
40271,4640.48
24863,4868.6
33423,4215.46
6031,3256.51
8599,3415.87
14591,6773.04
22295,4061.54
18871,3138.33
34279,4053.25
39415,4717.16
38559,6977.81
10311,4295.52
23151,4876.99
1751,5002.83
4319,4068.37
29999,3284.77
16303,4479.25
12879,5522.9
6887,3264.97
24007,4858.35
9455,4071.33
39,4822
30855,3176.37
5175,3489.21
36847,4936.31
12023,4894.36
29143,3534.09
20583,3157.99
11167,4929.51
17159,3752.04
31711,3141.6
25719,4979.52
26575,6601.68
37703,5130.23
27431,4264.19
895,4797.85
19727,3075.19
35991,4951.48
18015,3215.5
33424,4807.64
22296,6953.2
21440,4823.02
32568,5879.05
34280,7140.92
14592,10168.8
6888,5717.15
4320,7106.9
1752,7032
3464,4362.59
7744,5730.2
24008,7202.3
28288,7026.88
9456,4333.78
10312,7268.65
27432,4803.75
15448,4787.81
30000,5882.86
40272,7432.74
25720,6985.91
20584,5914.34
8600,6015.12
37704,7105.99
35136,7583.78
2608,9128.35
17160,6724.6
24864,7145.89
12880,7419.34
29144,6223.62
896,7049.87
12024,7582.52
35992,7330.17
31712,5583.73
11168,7718.4
16304,7063.59
39416,4812.14
36848,7301.49
13736,7170.1
38560,8938.83
5176,6272.9
19728,5724.65
23152,7459.73
18016,5857.91
26576,8911.67
6032,5802.52
40,7087.03
30856,5706.74
18872,5831.7
3465,5783.76
24865,7914.65
22297,6435.38
29145,6174.2
11169,8018.95
32569,5769.01
7745,5713.8
23153,8047.2
8601,5784.42
24009,7930.79
14593,11283.6
25721,7980.2
21441,5935.15
15449,6239.55
12881,8026.28
28289,6468.97
30001,5701.48
1753,7715.65
17161,6283.43
34281,6513.12
13737,8022.24
2609,10054.5
20585,5707.07
39417,6370.86
33425,5996.45
27433,5953.38
4321,6443.87
40273,7285.06
35993,7953.34
6033,5658.43
38561,10945.1
19729,5691.67
16305,6760.83
31713,5675.25
9457,5632.24
10313,6728.93
5177,6126.31
30857,5555.22
12025,7923.86
35137,8133.72
897,7510.21
26577,9980.77
41,7514.59
6889,5571.61
18017,5622.61
36849,7946.42
18873,5613.97
37705,7998.49
22298,3389.25
24866,5905.21
28290,3445.21
23154,5871.24
20586,5008.48
40274,3865.89
34282,3476.27
21442,3372.4
38562,7836.06
10314,3752.85
898,5947.82
8602,4796.21
31714,4719.18
2610,7339.3
4322,3438.31
17162,5332.05
14594,7846.91
9458,2886.03
27434,3712.55
29146,4959.32
19730,4866.57
35994,5984.68
25722,6065.54
35138,5995.57
39418,3755.26
1754,6118.55
13738,6859.35
32570,4998.3
36850,6092.04
30858,4654.48
33426,3591.73
30002,4704.32
5178,4932.84
7746,4741.95
18874,4879.63
24010,5785.93
18018,4817.41
12882,6855.35
42,5898.62
3466,2833.19
15450,3463.19
12026,6190.52
26578,7308.34
6034,4575.8
37706,6204.1
16306,3982.52
6890,4645.08
11170,6059.29
2611,9543.17
40275,8899.54
4323,8593.39
27435,6130.81
22299,8778.3
25723,7909.97
35139,8233.79
21443,6105.75
23155,8055.94
3467,6043.85
9459,5983.35
7747,6549.95
8603,6872.52
12883,8633.1
33427,6065.82
31715,6381.35
35995,8024.74
20587,6336.3
34283,8808.36
24867,7759.27
15451,6576.11
5179,7064.34
1755,7981.36
6035,6700.31
32571,6598.78
36851,8222.49
30859,6412.36
18875,6350.58
30003,6568.94
28291,8757.88
38563,9641.44
899,7803.6
19731,6327.39
43,7891.02
14595,9610.94
26579,9671.78
13739,8633.11
10315,8397.91
17163,7497.68
6891,6702.75
16307,8952.01
37707,8294.08
12027,8526.77
39419,6173.93
29147,7072.89
18019,6509.35
11171,8451.19
24011,7823.61
2612,10207.6
8604,5508.3
35140,7198.32
21444,4360.9
29148,5564.85
23156,7226.84
31716,5376.2
7748,5388.33
20588,5651.22
33428,4243.96
3468,3894.37
30004,5430.38
10316,5813.47
5180,5599.03
40276,6251.5
26580,10075.5
32572,5552.28
19732,5429.67
34284,5878.89
1756,7452.24
6036,5422.69
39420,4198.58
15452,4330.46
35996,7182.92
37708,7373.41
22300,6195.44
30860,5361.34
6892,5367.92
12028,7162.43
13740,7302.02
24868,7209.19
38564,10166.6
14596,11750.9
27436,4376.76
44,7168.68
28292,6134.79
9460,3729.83
16308,6118.4
36852,7205.4
900,7214.17
24012,7131.65
18876,5416.11
11172,7192
25724,7356.4
12884,7101.33
18020,5459.91
4324,6010.32
17164,5796.21
30005,4093.59
21445,3896.01
2613,7403.51
20589,4531.8
35141,5267.96
30861,4311.48
14597,8309.41
6037,4136.57
31717,4231.91
1757,5556.76
9461,3335.26
3469,3330.35
29149,4119.46
12029,5482.11
23157,5313.63
27437,3832.5
13741,5772.54
22301,4595.97
32573,4537.66
16309,4710.18
24013,5267.5
24869,5478.47
36853,5587.11
7749,4289.87
10317,4935.63
40277,5094.43
8605,4586.1
28293,4578.88
11173,5283.05
25725,5552.51
35997,5178.82
39421,3870.74
34285,4582.47
26581,7150.47
901,5445.01
37709,5614.82
4325,4672.73
6893,4335.43
33429,3776.12
17165,4277.17
5181,4070.58
18877,4354.64
18021,4217.88
15453,3885.63
19733,4271.2
12885,5736.22
45,5067.54
38565,7291.26
29150,5546.11
23158,6648.8
12030,6880.52
20590,5632.89
24870,6655.93
39422,5107.56
8606,5729.24
11174,6837.58
33430,4957.03
2614,8695.81
3470,4820.06
28294,3932.22
14598,8834.98
902,6668.36
17166,5617.67
32574,5631.32
27438,4919.65
6038,5506.13
1758,7396.98
40278,4085.46
21446,4867.22
35142,6649.23
16310,3945.34
12886,7428.04
22302,3893.76
34286,3930.25
9462,4791.94
7750,5579.36
36854,6862.03
10318,3951.48
13742,7649.45
25726,7383.5
4326,3933.02
30006,5417.66
18022,5410.24
30862,5423.49
6894,5536.7
5182,5565.57
24014,6651.74
15454,4951.99
26582,8662.74
38566,8830.98
18878,5422.43
46,6666.14
31718,5487.01
35998,6654.35
37710,7508.54
19734,5456.71
6039,5325.42
33431,5926.12
1759,7571.78
24871,7517.55
3471,5422.88
9463,5381.39
2615,9395.03
27439,5796.75
10319,7535.18
15455,6598.02
29151,6223.18
8607,5575.86
40279,7868.02
21447,5737.59
11175,7988.94
39423,5965.96
5183,6257.69
24015,7489.81
28295,7180.88
20591,5631.73
17167,6879.69
38567,9605.81
12031,7898.85
13743,8191.19
23159,7699
4327,7063.83
30007,5502.81
35143,7810.51
16311,7933.56
14599,10409.7
12887,8279.67
22303,7120.28
18879,5394.86
7751,5447.49
35999,7666.47
903,7619.77
47,7633.72
32575,5524.26
6895,5452.17
36855,7760.46
34287,7205.85
31719,5213.84
30863,5284.67
25727,7474.73
19735,5368.48
26583,9597.95
18023,5466.92
37711,7781.92
12032,12299.4
1760,11627.5
8608,8726.64
33432,8652.82
29152,9663.68
27440,8378.77
3472,8262.38
21448,8181.74
40280,10192.8
34288,10096.7
22304,9912.09
23160,11591.2
30864,8542
20592,8121.46
38568,15082.7
13744,12201.1
32576,9011.21
39424,8454.38
4328,9969.89
30008,9181.95
35144,12246.9
11176,12664.7
5184,9669.14
24016,11593.4
28296,10203
18880,8065.73
17168,10057.5
36000,12117
24872,11261.7
9464,7845.33
10320,10153.1
904,11150.5
36856,11556.9
12888,12174.6
6896,9036.46
16312,10593.9
2616,13942.9
19736,7947.1
14600,16389.9
48,11767.5
7752,8527.53
31720,8430.15
26584,14115.7
6040,9095.89
15456,9129.61
18024,8398.64
25728,11522.1
37712,12216.9
21449,5580.47
23161,6517.76
27441,5572.63
22305,5738.13
8609,5200.05
5185,5467.35
24873,6489.92
17169,5784.22
34289,5827.86
10321,5822.76
20593,5092.02
905,6471.67
39425,6064.24
30009,5088.45
29153,5527.83
4329,5774.92
24017,6484.35
28297,5743.36
12889,6654.5
30865,4960.38
38569,8048.63
19737,4970.55
12033,6640.1
1761,6741.94
13745,6739.22
2617,7988.49
14601,9253.93
11177,6625.35
33433,5654.02
36001,6584.17
49,6508.37
7753,5055.8
37713,6772.6
15457,5851.48
16313,5840.28
40281,6172.42
9465,5597.63
31721,4963.57
26585,7967.9
18881,4968.19
25729,6685.11
32577,5153.85
6041,5063.41
18025,5037.36
35145,6600.71
3473,5604.33
6897,4992.62
36857,6639.06
8610,6561.92
17170,6460.36
20594,6406.85
1762,9007.46
7754,6473.3
28298,5607.15
10322,5552.32
22306,5552.05
24018,8137.07
2618,11096.6
29154,6293.32
906,8493.28
5186,6336.62
19738,6272.31
14602,12315.5
27442,5814.38
9466,5307.48
34290,5597.41
39426,6069.46
23162,7994.43
25730,9013.53
4330,5742.93
18026,6288.07
40282,5941.18
33434,5848.53
38570,12189.4
26586,11115.9
24874,8388.26
12890,9302.51
3474,5281.02
35146,8265.13
13746,9352.87
30010,6314.69
21450,5568.75
30866,6331.53
16314,5875.39
36002,8339.89
15458,5915.5
6042,6382.86
31722,6367.5
6898,6428.64
18882,6284.51
32578,6483.14
11178,8391.89
12034,8442.3
36858,8788.21
50,8272.86
37714,9318.99
22307,7944.96
28299,8138.8
27443,5973.46
4331,8254.87
20595,6979.29
24875,7316.18
23163,7190.04
9467,5863.77
35147,7340.25
24019,7200.93
2619,8126.63
38571,8720.13
3475,5841.91
907,7213.36
5187,6372.2
10323,8621.93
8611,6662.42
25731,7294.86
12035,7657.84
40283,9115.54
36003,7378.05
11179,7406.31
34291,8280.78
14603,8500.58
29155,6809.78
12891,8009.77
13747,7546.64
39427,6136.04
31723,6945.02
33435,5957.4
18027,6794.12
36859,7784.45
30867,6897.1
19739,6817.28
18883,6859.24
51,7122.09
7755,6506.14
32579,7277.89
1763,7334.54
30011,6874.94
16315,8807.78
26587,7783.21
21451,5923.5
15459,6896.49
6043,6406.25
17171,6940.66
37715,7673.57
6899,6430.25
8612,7757.76
35148,9709.11
4332,7648.48
23164,9389.63
9468,6765.79
27444,6989.33
39428,7279.98
2620,11164.3
20596,7566.82
30012,7663.26
29156,8055.6
5188,7927.99
30868,7635.31
40284,8092.85
22308,7229.83
7756,7764.58
32580,7835.96
3476,6876.01
6044,7610.17
12036,10050.5
15460,7541.37
21452,6801.6
33436,7051.23
24020,9336.34
28300,7550.78
16316,8062.55
36004,9692.07
14604,12747.3
24876,9395.5
38572,11816
908,9567.46
1764,10070.1
36860,9996.3
11180,9909.17
25732,10108.6
31724,7778.97
18884,7578.36
34292,7595.07
6900,7606.3
26588,11517.4
10324,7735.87
17172,8649.49
52,9490.58
19740,7546.71
13748,10537
18028,7601.53
37716,10673.2
12892,10119.7
35149,7246.77
2621,9577.04
20597,5592.17
7757,5647.01
23165,7131.27
3477,4977.02
29157,5932.29
28301,5659.68
40285,6095.52
32581,5714.69
30013,5577.04
6045,5602.95
36861,7286.26
8613,5803.48
31725,5569.62
33437,6163.27
5189,5895.32
30869,5532.64
24021,7101.12
22309,5626.81
14605,10135.5
9469,5117.14
12893,8620.07
909,7168.32
24877,7144.66
13749,8574.15
4333,5627.11
21453,5590.42
27445,5914.89
53,7131.64
11181,7270.44
16317,5914.71
36005,7208.87
39429,6590.19
26589,9748.24
10325,5656.27
19741,5470.27
18885,5509.9
37717,7636.58
34293,5700.8
12037,7265.11
1765,7518.43
17173,6194.77
38573,10100.7
6901,5640.95
18029,5527.79
25733,7459.23
15461,5602.41
7758,7280.56
34294,6617.29
29158,7685.9
2622,13628.8
23166,9180.83
20598,7026.33
24878,9407.33
910,9891.4
32582,7507.03
9470,6861.6
40286,6979.23
4334,6688.59
22310,5379.99
28302,6498.29
35150,9547.44
3478,6915.59
36006,9489.03
36862,10424.9
26590,13449.2
6046,7236.61
33438,6897.56
1766,11093.9
8614,7416.92
21454,5790.53
24022,8999.11
16318,6853.45
5190,7606.91
18886,7039.52
19742,6948.08
38574,13729.2
39430,7310.48
10326,6699.75
15462,7676.29
27446,6532.13
6902,7282.28
30014,7426.78
37718,10674.9
11182,10813.5
12894,11030.4
14606,12926.3
17174,8037.12
31726,7288.25
12038,10759
30870,7130.69
13750,11491
18030,7098.69
25734,10805.8
54,9836.65
28303,2233.57
10327,2290.92
20599,3689.45
35151,5534.99
2623,8164.8
30015,3655.13
22311,2213.57
9471,2743.72
26591,8140.41
3479,2706.45
24879,5420.14
29159,3577.05
6047,3630.3
23167,5369.76
4335,2295
8615,3726.48
11183,5656.17
32583,3744.8
14607,10512.5
5191,3549.39
7759,3669.04
12895,5632.59
30871,3608.7
39431,3283.19
15463,3394.84
36863,5697.09
27447,2669.03
1767,6184.74
33439,2737.76
40287,2893.29
16319,2483.64
6903,3610.19
25735,6122.14
34295,2274.39
31727,3709.68
19743,3633.38
17175,4032.22
13751,6150.07
911,5456.09
12039,5685.01
38575,8240.78
18031,3646.34
21455,2666.66
37719,6193.89
36007,5547.83
24023,5371.11
18887,3658.56
55,5438.08
27448,3958.14
8616,4759.09
11184,5583.94
3480,3475.44
29160,4484.32
34296,2827.29
17176,4543.59
23168,5616.28
35152,5613.93
10328,2852.28
4336,2771.38
912,5640.67
22312,2800.44
40288,2977.98
30016,4321.34
7760,4540.18
19744,4428.29
9472,3496.48
26592,6877.11
1768,6318.55
36864,5676.37
20600,4614.5
12040,5769.7
6904,4347.26
2624,7015.92
5192,4499.57
38576,7388.01
18888,4270.87
36008,5680.6
56,5686.73
32584,4704.96
24880,5640.59
15464,3937.72
13752,6702.49
16320,2940.51
28304,2812.19
21456,3814.33
25736,6266.33
39432,4070.18
37720,6163.11
31728,4494.48
12896,6514.41
33440,3900.03
6048,4378.32
14608,7643.87
30872,4306.29
18032,4260.61
24024,5650.49
35153,6553.75
20601,5142.36
34297,4831.6
5193,5176.87
3481,5197.81
40289,5193.07
28305,4829.46
12041,6761.82
27449,5285.61
22313,4763.63
23169,6506.85
36009,6585.47
57,6539.04
38577,9271.8
32585,5269.57
29161,5172.16
9473,5184.37
36865,6774.73
8617,5345.11
14609,9263.61
16321,5091.01
6905,5184.89
26593,8819.31
24881,6577.74
10329,4861.09
7761,5194.53
1769,7284.39
913,6595.06
21457,5242.32
33441,5349.2
30017,5077.64
2625,8822.56
24025,6525.14
37721,7515.37
17177,5361.37
18889,5056.47
12897,7302.8
30873,5074.19
4337,4885.18
15465,5648.66
11185,6683.19
13753,7587.01
18033,5061.55
6049,5190.82
39433,5675.39
31729,5117
19745,5059.01
25737,7201.75
28306,5949.41
16322,6143.04
10330,5821.86
23170,6584.2
24882,6564.41
11186,6577.39
21458,3932.18
32586,5663.85
20602,5589.94
15466,4095.56
22314,5829.18
8618,5458.16
14610,8520.07
37722,6646.69
35154,6680.89
3482,3212.53
5194,5958.09
29162,6040.14
34298,6000.38
27450,4274.48
914,6547.92
1770,6709.79
7762,5324.94
40290,6427.63
2626,7925.16
24026,6549.49
9474,3247.45
36010,6654.67
26594,7978.6
38578,8316.37
36866,6670.21
33442,4188.44
25738,6641.85
39434,4626.81
30018,5395.36
30874,5321.41
6906,5080.53
4338,5946.19
19746,5345.95
13754,7325.35
17178,6353.98
18890,5360.21
18034,5376.87
12042,6572.44
12898,7450.85
6050,5136.31
31730,5392.21
58,6572.53
23171,8379.07
9475,4043.6
28307,8082.62
2627,11128.6
24883,8347
3483,3937.18
29163,7835.66
31731,7631.27
32587,7831.66
8619,7824.59
19747,7258.34
30875,7273.68
24027,8328.74
34299,8011.22
13755,9589.61
20603,7498.18
22315,7768.31
915,8422.62
30019,7472.1
14611,11451.4
10331,8055.08
4339,8142.79
5195,7792.06
11187,8731.94
16323,7918.57
15467,4764.94
7763,7918.58
36867,8743.02
18891,7244.38
40291,8574.72
21459,4649.38
12043,8811.46
12899,9581.36
6051,7650.64
26595,11078.7
38579,11685.8
33443,5025.35
39435,5340.37
27451,5056.64
25739,8593.65
36011,8564.27
59,8417.57
1771,8883.83
37723,8987.45
18035,7270.36
6907,7635.52
17179,7933.7
35155,8597.74
24028,8075.04
22316,7220.62
3484,5467.46
25740,8348.78
9476,5379.97
8620,6395.11
34300,7174.53
29164,6733.06
24884,8094.72
23172,8214.8
916,8231.03
33444,5538.58
40292,7530.59
2628,10934.2
30020,6053.69
11188,8535.29
28308,7173.05
38580,10882.7
5196,6782.67
12900,8521.9
18892,5941.6
35156,8368.46
15468,5866.22
20604,6004.48
26596,10807.2
16324,7519.32
4340,7485.59
6908,6121.95
17180,6935.6
36868,8316.53
13756,8524.26
27452,5609.97
10332,7540.64
36012,8189.09
18036,5979.91
21460,5621.1
37724,8542.7
7764,6174.42
39436,5563.7
14612,13092.8
30876,5887.2
1772,8407.01
60,8224.09
31732,5923.1
6052,6132.51
32588,6166.71
19748,5882.93
12044,8400.75
34301,4097.42
3485,4709.05
23173,6052.94
24885,6066.44
2629,8133.22
40293,4352.94
28309,4092.11
8621,4725.16
5197,4772.2
22317,4087.51
4341,4092.88
14613,8168.24
12901,6527.5
26597,8111.32
21461,4786.33
27453,4804.22
1773,6677.75
30021,4540.87
25741,6635.12
20605,4639.4
24029,6056.99
36013,6101.96
29165,4783.69
9477,4642.62
7765,4626.9
17181,4900.27
33445,4822.66
6053,4594.78
10333,4115.17
35157,6102.89
61,6056.4
36869,6251.5
12045,6252.8
16325,4158.61
39437,5000.93
13757,6779.49
11189,6199.01
30877,4539.38
917,6051.3
31733,4555.2
15469,4874.51
32589,4708.17
6909,4600.7
19749,4536.08
38581,8188.77
18893,4535.85
37725,6854.81
18037,4535.36
3486,6727.07
2630,10275.2
36014,7809.38
21462,6822.99
4342,7776.42
24886,7658.35
23174,7803.98
28310,7733.93
14614,10488.5
33446,6858.2
30022,5630.28
20606,5643.47
40294,8461.31
24030,7699.21
34302,7755.49
18894,5541.29
22318,7717.14
7766,5595.81
39438,7119.88
36870,7894.76
9478,6598.6
1774,7961.07
35158,7904.07
918,7722.86
10334,7808.4
18038,5639.81
16326,7838.75
37726,8054.22
6910,5566.51
5198,6262.35
26598,10235.4
30878,5551.25
17182,6422.95
15470,6927.88
29166,6317.8
27454,6885.18
6054,5651.03
8622,5735.27
12902,8180.92
31734,5534.16
12046,8006.74
38582,10392.8
32590,5693.61
11190,7959.36
19750,5525.87
13758,8108.52
62,7771.82
25742,7864.06
2631,8557.87
3487,7098.57
34303,8002.11
23175,7000.99
20607,6277.35
22319,7972.34
28311,7932.1
21463,7081.08
5199,6389.88
26599,8486.41
24887,6978.12
24031,6871.18
9479,6885.14
29167,6336.27
40295,8222.12
33447,7059.11
4343,8032.85
8623,6261.8
16327,8030.96
14615,8882.96
6911,6045.41
31735,6116.7
11191,7224.6
7767,6091.55
30879,6058.57
36871,7186.09
12903,7266.58
1775,7270.17
10335,7924.91
32591,6258.43
13759,7332.29
30023,6018.35
25743,7060.36
37727,7284.33
39439,7139.16
18895,6097.01
19751,6117.06
17183,6523.2
6055,5979.26
63,6965.65
35159,7083.82
919,7050.46
12047,7189.75
27455,7042.33
18039,6022.44
36015,7029.35
38583,8547.75
15471,7113.49
2632,12801.8
16328,5213.83
28312,4398.47
34304,4867.66
9480,6047.31
3488,5987.92
15472,6159.54
20608,7028.15
10336,5616.96
21464,5611.27
40296,5344.27
22320,4724.96
14616,14918.5
6912,7781.2
24032,9853.4
8624,7611.93
24888,9700.23
30880,7174.27
7768,7777.85
23176,9635.55
1776,11110.5
920,9917.55
33448,5785.44
30024,7687.96
26600,12998.3
4344,5306.5
25744,10608.4
37728,10524.3
36872,10071.1
11192,10390.1
5200,7871.48
17184,8169.75
18896,7082.49
35160,9749.98
6056,7840.3
29168,7793.93
32592,7707.16
39440,6189.33
12048,10735.9
18040,7421.2
36016,10013.1
31736,7469.77
38584,13332.9
19752,6998.71
13760,10819.7
12904,10706.6
27456,5331.45
64,10338.4
40297,3487.72
20609,3965.79
10337,3312.03
21465,4133.45
22321,3250.79
1777,6054.64
14617,6697.65
24033,5451.18
2633,6763.57
28313,3264.31
11193,5631.01
23177,5487.26
9481,4036.86
29169,4261.01
921,5474.05
32593,4065.41
35161,5497.22
8625,4088.21
4345,3294.25
