"Id","Sales"
21437,3261.76
6029,3034.77
31709,2971.72
18013,3082.11
37701,3884.43
18869,2948.44
36845,3746.24
19725,2811.3
37,3719.66
35989,3682.28
29997,2697.14
32566,6709.17
2606,10136.3
7742,6161.44
17158,7096.7
23150,7844.52
34278,7769.28
16302,7931.69
21438,4707.24
8598,6685.03
3462,4612.78
9454,4189.74
15446,4902.51
19726,5738.1
10310,7357
36846,8086.56
20582,5736.06
1750,8229.03
14590,10902.4
4318,7537.73
29998,5848.69
12878,8799.09
22294,7224.43
30854,6224.98
28286,7469.96
13734,8706.27
6030,6207.61
39414,5246.79
24862,7963.91
27430,4923.1
25718,8250.54
40270,8009.56
31710,6100.74
18014,6066.29
26574,10492
6886,6307.07
38,7349.72
5174,6693.29
29142,7234.14
33422,5123.5
35990,7764.09
38558,10572
18870,6150.81
24006,7608.8
35134,8194.35
11166,7940.8
37702,8166.96
894,7726.52
12022,7867.63
7743,3222.37
15447,4708.61
2607,6436.26
35135,4753.31
21439,4195.19
32567,3545.77
28287,4184.35
3463,4195.92
13735,5436.77
40271,4539.94
24863,4553.25
33423,4240.87
6031,3325.64
8599,3599.64
14591,6807.69
22295,3888.41
18871,3151.04
34279,4116.62
39415,4711.74
38559,6590.47
10311,4134.09
23151,4657.05
1751,4983.55
4319,4110.29
29999,3113.85
16303,4510.73
12879,5095.59
6887,3294.3
24007,4552.93
9455,3667.45
39,4392.79
30855,3192.1
5175,3487.23
36847,4704.87
12023,4685.53
29143,3705.62
20583,3011.37
11167,4645.39
17159,3715.5
31711,3089.22
25719,4922.31
26575,6410.04
37703,5003.41
27431,4394.55
895,4480.35
19727,2882.32
35991,4616.67
18015,3186.67
33424,5590.54
22296,7098.89
21440,5543.83
32568,6247.42
34280,7685.85
14592,10540
6888,5577.23
4320,7196
1752,7010
3464,5118.24
7744,5611.19
24008,7259.15
28288,7305.3
9456,4534.66
10312,7158.2
27432,5678.99
15448,5338.94
30000,5529.68
40272,7546.64
25720,7064.48
20584,5294.75
8600,6113.96
37704,6896.53
35136,7755.4
2608,9022.38
17160,6784.82
24864,7002.13
12880,7037.16
29144,6986.47
896,6702.91
12024,7173.31
35992,7285.58
31712,5617.86
11168,7479.65
16304,7794.3
39416,5400.74
36848,7023.06
13736,6807.88
38560,9058.59
5176,6415.17
19728,5222.13
23152,7578.6
18016,5782.12
26576,9129.83
6032,5881.22
40,6843.52
30856,5674.37
18872,5623.25
3465,5216.3
24865,7467.17
22297,6106.8
29145,6252.59
11169,7183.01
32569,5901.64
7745,5187.89
23153,7486.4
8601,5749.03
24009,7517.91
14593,11052.6
25721,7782.98
21441,5727.03
15449,5578.04
12881,7347.59
28289,6291.57
30001,5258.76
1753,7407.38
17161,5899.62
34281,6264.39
13737,7395.04
2609,9587.99
20585,5109.99
39417,5652.48
33425,5743.41
27433,5686.35
4321,6079.57
40273,6418.02
35993,7376.68
6033,5436.92
38561,10226.2
19729,4958.31
16305,6598.53
31713,5245.12
9457,4634.09
10313,5983.67
5177,5666.68
30857,5247.12
12025,7382.96
35137,7520.58
897,6948.24
26577,9912.54
41,6927.64
6889,5274.92
18017,5264.63
36849,7370.18
18873,5119.64
37705,7578.21
22298,3544.89
24866,6084.14
28290,3642.8
23154,5826.61
20586,4447.79
40274,4117.1
34282,3927.61
21442,2353.75
38562,7975.56
10314,3613.49
898,5668.91
8602,5191.25
31714,4951.85
2610,7357.75
4322,3493.27
17162,5442.37
14594,8621.41
9458,1981.39
27434,2400.58
29146,5255.32
19730,4574.62
35994,5968.94
25722,6311.14
35138,6026.3
39418,2499.49
1754,6096.76
13738,6804.09
32570,5321.77
36850,6075.59
30858,4867.63
33426,2468.99
30002,4438.4
5178,4793.74
7746,4848.18
18874,4906.13
24010,5938.45
18018,4874.43
12882,6658.51
42,5396.58
3466,2104.85
15450,2627.42
12026,5888.31
26578,7672.78
6034,4654.34
37706,6175.27
16306,4257.77
6890,4728.47
11170,5491.92
2611,10285.1
40275,8489.84
4323,8743.88
27435,6594.7
22299,7820.92
25723,8249.25
35139,8435.3
21443,6086.97
23155,8137
3467,6871.97
9459,5906.66
7747,6905.46
8603,7454.04
12883,8523.26
33427,6213.09
31715,6284.74
35995,8097.94
20587,5994.17
34283,8590.17
24867,7890.63
15451,6716.94
5179,7598.55
1755,8577.22
6035,6969.16
32571,7010.22
36851,8021.04
30859,6229.36
18875,6307.5
30003,6234.22
28291,8407.04
38563,10246.5
899,7902.19
19731,5958.53
43,7974.12
14595,10467.4
26579,10353.5
13739,8438.97
10315,8737.43
17163,7726.68
6891,6865.42
16307,8681.6
37707,8178.51
12027,8340.18
39419,6177.02
29147,7685.26
18019,6504.56
11171,8517.51
24011,7955.95
2612,10095.3
8604,5873.7
35140,7002.12
21444,4555.82
29148,5882.55
23156,7007.18
31716,5465.63
7748,5336.85
20588,5369.05
33428,4450.52
3468,4196.49
30004,4993.37
10316,5860.45
5180,5403.99
40276,6185.47
26580,10366.1
32572,6122.99
19732,5222.56
34284,6137.33
1756,7970.58
6036,5340.4
39420,4320.6
15452,4585.32
35996,6928.64
37708,7415.61
22300,6150.93
30860,5353.58
6892,5294.79
12028,6829.56
13740,7112.22
24868,7250.75
38564,10174
14596,12079.8
27436,4674.86
44,6946.16
28292,6293.14
9460,3532.9
16308,6930.12
36852,7148.04
900,7218.01
24012,7076.88
18876,5496.81
11172,6641.95
25724,7760.15
12884,6936.82
18020,5466.28
4324,6062.52
17164,6028.53
30005,3831.03
21445,4517.18
2613,7247.19
20589,4452.94
35141,5044.94
30861,4507.07
14597,8255.87
6037,4098.76
31717,4453.06
1757,5854.13
9461,3367.86
3469,3792.72
29149,4321.91
12029,5226.23
23157,5085.11
27437,4376.5
13741,5600.63
22301,4655.78
32573,4980.86
16309,5165.24
24013,5255.17
24869,5863.03
36853,5822.65
7749,4476.99
10317,4673.15
40277,4842.21
8605,5000.18
28293,4738.76
11173,4960.58
25725,5645.38
35997,5054.55
39421,4337.96
34285,4669.9
26581,7083.89
901,5766.8
37709,5546.77
4325,4711.65
6893,4576.08
33429,4177.73
17165,4549.18
5181,4042.43
18877,4635.81
18021,4275.1
15453,4490.95
19733,4260.91
12885,5931.01
45,4951.96
38565,7287.91
29150,6080.88
23158,6749.18
12030,7275.11
20590,5823.2
24870,7301.79
39422,4764.52
8606,6566.13
11174,6735.56
33430,4628.67
2614,9383.55
3470,4495.95
28294,3848.36
14598,9506.54
902,7057.92
17166,6460.91
32574,6417.25
27438,4767.94
6038,5693.32
1758,8200.96
40278,3953.6
21446,4737.85
35142,6655.27
16310,3998.29
12886,8038.93
22302,3683.03
34286,3819.83
9462,4051.68
7750,6041.24
36854,7139.13
10318,3774.37
13742,8786.45
25726,8194.45
4326,3800.93
30006,5270.75
18022,5670.53
30862,5870.95
6894,5849.09
5182,5702.61
24014,7124.63
15454,4847.39
26582,9589.3
38566,9105.62
18878,5825.64
46,6727.68
31718,5794.67
35998,6873.99
37710,7781.65
19734,5649.51
6039,5773.52
33431,6092.92
1759,7721.5
24871,7795.99
3471,5515.73
9463,4801.24
2615,9610.72
27439,6244.96
10319,7155.23
15455,7210.51
29151,6809.31
8607,5763.79
40279,8303.65
21447,6085.22
11175,7596.98
39423,6369.41
5183,6331.29
24015,7825
28295,7715.92
20591,5441.63
17167,7202.45
38567,10576.7
12031,8012.83
13743,8693.82
23159,8057.78
4327,7297.06
30007,5431.02
35143,8129.08
16311,8796.69
14599,12159
12887,8481.8
22303,7359.11
18879,5695.52
7751,5608.28
35999,7883.71
903,7391.41
47,7287.86
32575,6193.06
6895,5818.02
36855,7864.11
34287,7706.34
31719,5495.95
30863,5614.01
25727,7944.83
19735,5173.63
26583,10338.3
18023,5977.99
37711,7913.89
12032,12675.9
1760,12558.6
8608,8968.67
33432,9994.43
29152,10555.5
27440,9234.46
3472,9049.92
21448,9020.14
40280,10536.9
34288,10888.2
22304,9822.24
23160,12115.7
30864,8952.16
20592,8254.84
38568,15779.7
13744,12338
32576,9498.85
39424,9328.99
4328,10352.1
30008,8952.19
35144,12619.2
11176,12144.9
5184,9795.17
24016,12441.3
28296,10123.1
18880,8561.14
17168,10474.4
36000,12398
24872,12036
9464,7962.46
10320,10072.6
904,11679.6
36856,11897.7
12888,12098.1
6896,9109.94
16312,10628.8
2616,14904.9
19736,8012.92
14600,17719.8
48,11997.9
7752,8870.3
31720,8632.02
26584,15899.8
6040,9387.2
15456,9771.23
18024,9053.42
25728,12543
37712,12239.3
21449,6030.52
23161,6335.01
27441,6136.31
22305,5697.06
8609,5435.41
5185,5368.32
24873,6065.48
17169,5639.08
34289,6021.53
10321,5805.99
20593,4757.36
905,5891.41
39425,6157.05
30009,4947.05
29153,5775.84
4329,5804.04
24017,6201.58
28297,5787.73
12889,6064.46
30865,4931.3
38569,8095.51
19737,4573.28
12033,6328.29
1761,6508.05
13745,6065.63
2617,7764.39
14601,9053.74
11177,6344.12
33433,6089.17
36001,6326.2
49,5974.44
7753,4947.87
37713,6435.15
15457,6071.86
16313,6077.42
40281,6162.49
9465,5040.28
31721,4952.67
26585,7776.22
18881,4779.22
25729,6393.87
32577,5535.07
6041,5139.45
18025,4912.3
35145,6586.71
3473,5890.66
6897,4915.3
36857,6236.83
8610,7272.24
17170,6759.11
20594,6327.11
1762,9795.94
7754,6519.74
28298,5460.13
10322,5217.47
22306,5215.67
24018,8393.83
2618,11449.5
29154,6545.6
906,8809.32
5186,6090.98
19738,6140.87
14602,12788.9
27442,4783.77
9466,4074.38
34290,5391.87
39426,4717.26
23162,7728
25730,9548.56
4330,5365.58
18026,6520.09
40282,5513.84
33434,4724.51
38570,11769.8
26586,11534
24874,8782.64
12890,9312.08
3474,4444.11
35146,7890.25
13746,9944.71
30010,5930
21450,4719.75
30866,6457.56
16314,5876.96
36002,8376.46
15458,4975.51
6042,6439.22
31722,6524.49
6898,6590.49
18882,6529.54
32578,7177.26
11178,7654.87
12034,8360.81
36858,8727.42
50,8230.14
37714,9373.27
22307,8208.51
28299,8716.11
27443,8254.85
4331,8366.4
20595,6961.41
24875,8357.52
23163,7527.24
9467,7257.88
35147,7800.72
24019,7930.37
2619,8282.97
38571,9999.73
3475,7661.72
907,7428.72
5187,6793.96
10323,8775.18
8611,7368.27
25731,8275.98
12035,7754.3
40283,9081.43
36003,8083.9
11179,7269
34291,8860.57
14603,10040.1
29155,7915.94
12891,8450.38
13747,7910.43
39427,8177.18
31723,7450.27
33435,8044.2
18027,7285.05
36859,8697.15
30867,7597.98
19739,6849.53
18883,7440.93
51,6836.05
7755,6876.77
32579,8239.65
1763,7486.73
30011,6996.07
16315,9787.08
26587,9437.34
21451,7930.99
15459,9533.76
6043,6776.13
17171,8247.35
37715,8462.87
6899,7125.47
8612,7821.53
35148,9701.38
4332,7563.88
23164,9319.67
9468,6107.62
27444,7038.59
39428,7189.24
2620,11342.7
20596,7386.96
30012,7411.19
29156,8773.03
5188,8038.11
30868,7933.55
40284,8025.6
22308,6859
7756,7965.75
32580,8455.98
3476,6826.1
6044,7747.61
12036,9611.11
15460,6815.61
21452,6408.69
33436,6995.48
24020,9472.88
28300,7541.6
16316,7485.28
36004,9564.37
14604,14248.2
24876,9763.73
38572,12721.5
908,9347.19
1764,10238.5
36860,9986.99
11180,9576.92
25732,10413.6
31724,8060.58
18884,7651
34292,7427.67
6900,7968.91
26588,12298.5
10324,7471.39
17172,8651.5
52,8972.18
19740,7344.86
13748,10482.9
18028,7706.89
37716,10505.3
12892,10069.6
35149,6948.68
2621,9582.88
20597,5292.87
7757,5610.3
23165,6768.38
3477,4601.87
29157,6040.21
28301,5678.18
40285,5942.74
32581,6183.65
30013,4988.85
6045,5518.61
36861,7017.41
8613,6004.44
31725,5475.18
33437,4897.7
5189,5718.56
30869,5388.57
24021,6825.84
22309,5306.04
14605,10141.6
9469,4143.67
12893,7756.89
909,6843.18
24877,6998.4
13749,8028.07
4333,5660.82
21453,4570.59
27445,4831.65
53,6602.67
11181,6614.77
16317,5939.12
36005,6861.46
39429,4984.14
26589,9861.59
10325,5441.58
19741,4987.18
18885,5272.63
37717,7440.08
34293,5690.58
12037,7110.28
1765,7505.8
17173,6066.84
38573,10143.5
6901,5593.29
18029,5310.61
25733,7421.97
15461,4979.23
7758,7496
34294,6502.23
29158,7990.28
2622,13267.2
23166,9163.49
20598,6519.94
24878,9759.88
910,9696.86
32582,7738.72
9470,5678.01
40286,6945.16
4334,6397.99
22310,5590.26
28302,6044.56
35150,9661.8
3478,6465.41
36006,9571.11
36862,10063
26590,13631.3
6046,7347.25
33438,6796.24
1766,11029.4
8614,7640.1
21454,5964.32
24022,9394.86
16318,6834.42
5190,7684.28
18886,7028.17
19742,6717.68
38574,13620.2
39430,6973.82
10326,6612.31
15462,7134.31
27446,6554.66
6902,7448.17
30014,6700.04
37718,10546.3
11182,10127.3
12894,10867.5
14606,14242.7
17174,8438.35
31726,7329.22
12038,10224.8
30870,7336.98
13750,11087.5
18030,7078.34
25734,10772.7
54,9226.49
28303,2283.76
10327,2218.13
20599,3349.31
35151,4731.63
2623,7462.17
30015,3189.28
22311,2179.88
9471,2032.11
26591,7347.22
3479,2382.25
24879,4940.63
29159,3562.22
6047,3477.88
23167,4606.97
4335,2285.06
8615,3801.77
11183,4629.59
32583,3898.54
14607,9090.32
5191,3383.65
7759,3482.99
12895,4978.66
30871,3393.32
39431,2625.96
15463,2731.94
36863,5079.42
27447,2501.92
1767,6013.72
33439,2449.71
40287,2527.84
16319,2501.87
6903,3423.97
25735,5637.57
34295,2303.77
31727,3508.26
19743,3219.61
17175,3659.92
13751,5466.73
911,5051.35
12039,4920.55
38575,7476.08
18031,3339.64
21455,2457.85
37719,5660.66
36007,4864.59
24023,4866.06
18887,3369.69
55,4830.41
27448,2146.64
8616,4981.5
11184,4666.89
3480,1932.63
29160,4248.4
34296,2720.39
17176,4281.53
23168,4798.11
35152,4777.46
10328,2577.72
4336,2590.83
912,5127.46
22312,2623.24
40288,2696.86
30016,3796.89
7760,4574.18
19744,4085.54
9472,1808.07
26592,6795.05
1768,5832.05
36864,5126.39
20600,4150.31
12040,5274.9
6904,4340.68
2624,6820.46
5192,4065.98
38576,6836.44
18888,4189.29
36008,5069.69
56,4982.62
32584,4792.29
24880,5149.97
15464,2209.93
13752,6249.3
16320,3004.85
28304,2695.62
21456,2168.9
25736,5700.09
39432,2127.39
37720,5526.87
31728,4304.29
12896,5741.79
33440,2135.85
6048,4289.92
14608,7093.89
30872,4072.57
18032,4081.97
24024,5135.79
35153,6045.19
20601,4839.93
34297,4624.16
5193,4835.92
3481,5445.14
40289,4803.65
28305,4635.97
12041,6768.82
27449,5766.74
22313,4388.94
23169,5964.89
36009,6437.15
57,6077.61
38577,9156.15
32585,5547.12
29161,5193.79
9473,4901.95
36865,6776.32
8617,5545.02
14609,9828.02
16321,5019.57
6905,5094.49
26593,8997.96
24881,6665
10329,4518.94
7761,5097.58
1769,7343.85
913,6438.67
21457,5677.65
33441,5622.26
30017,4595.48
2625,8701.55
24025,6500.42
37721,7511.57
17177,5731.15
18889,4981.42
12897,7402.9
30873,5073.83
4337,4554.44
15465,6344.45
11185,6091.93
13753,8164.54
18033,4947.58
6049,4971.16
39433,5785.33
31729,5012.67
19745,4680.64
25737,7355.52
28306,6268.93
16322,6816.67
10330,5702.38
23170,6725.72
24882,6391.8
11186,6024.68
21458,4337.42
32586,6236.27
20602,5324.54
15466,4907.94
22314,6095.5
8618,5796.11
14610,9034.55
37722,6459.11
35154,6841.94
3482,3841.79
5194,5749.35
29162,6525.99
34298,6521.9
27450,4445.09
914,5783.61
1770,6210.43
7762,5307.12
40290,6720.32
2626,7720.25
24026,6524.24
9474,3474.09
36010,6458.13
26594,8278.07
38578,8399.88
36866,6364.17
33442,4596.63
25738,6524.52
39434,4744.83
30018,5374.09
30874,5506.59
6906,5175.86
4338,5896.51
19746,5237.24
13754,7031.98
17178,6550.78
18890,5500.81
18034,5729.25
12042,6162.45
12898,6906.68
6050,5259.72
31730,5518.01
58,5820.09
23171,9332.19
9475,4463.12
28307,8474.17
2627,12897.3
24883,9286.27
3483,4980.11
29163,9235.27
31731,8062.74
32587,8984.91
8619,8971.9
19747,7172.58
30875,7988.8
24027,9147.42
34299,8729.98
13755,10833.2
20603,7506.69
22315,7975.46
915,8992.92
30019,7737.17
14611,13459.5
10331,8309.97
4339,8621.74
5195,8590.06
11187,9560.64
16323,8647.24
15467,5151.19
7763,8204.51
36867,9493.15
18891,7517.01
40291,9011.71
21459,5017.14
12043,9549.58
12899,10470.4
6051,8254.57
26595,13156.2
38579,13320.2
33443,5494.75
39435,5645.41
27451,5252.71
25739,9938.56
36011,9457.53
59,8776.61
1771,9921.97
37723,9939.45
18035,7756.09
6907,8136.22
17179,8863.87
35155,9885.67
24028,8010.67
22316,6816.82
3484,6433.3
25740,8591.26
9476,5413.03
8620,6706.02
34300,7228.75
29164,7123.26
24884,8097.17
23172,7984.32
916,8072.53
33444,5917.05
40292,7245.13
2628,11339.8
30020,5755.05
11188,8210.94
28308,7394.46
38580,11231.9
5196,6762.91
12900,8411.68
18892,5671.72
35156,8202.1
15468,6288.92
20604,5788.3
26596,11421.7
16324,7315.44
4340,7659.9
6908,6150.13
17180,6849.15
36868,8066.06
13756,8458.39
27452,6427.05
10332,7555.52
36012,7972.41
18036,5790.24
21460,5918.5
37724,8384.87
7764,6122.99
39436,6080.94
14612,12812.5
30876,5745.6
1772,8863.79
60,7953.9
31732,5782.02
6052,6125.32
32588,6648.32
19748,5408.51
12044,8232.18
34301,4016.44
3485,4467.13
23173,5437.61
24885,5646.49
2629,8184.43
40293,4228.74
28309,4012.84
8621,5094.32
5197,4451
22317,3826.72
4341,3964.4
14613,8271.93
12901,6265.2
26597,7812.11
21461,4668.4
27453,4738.08
1773,6794.38
30021,3991.97
25741,6479.67
20605,4269.77
24029,5590.97
36013,5653.2
29165,4698.41
9477,4038.95
7765,4407.05
17181,4782.31
33445,4630.72
6053,4384.46
10333,3978.64
35157,5630.52
61,5538.31
36869,5819.6
12045,5796.78
16325,4258.56
39437,4802.43
13757,6999.17
11189,5552.01
30877,4329.15
917,5749.57
31733,4416.13
15469,4952.15
32589,4960.81
6909,4373.34
19749,4105.31
38581,8057.28
18893,4307.46
37725,6580.61
18037,4236.92
3486,8405.08
2630,10449.6
36014,7848.72
21462,8707.67
4342,7978.88
24886,7507.18
23174,7899.37
28310,7940.25
14614,11015.6
33446,8643.29
30022,5835.75
20606,5620.96
40294,8453.29
24030,7715.13
34302,8123.98
18894,5665.79
22318,7723.34
7766,5882.61
39438,9042.92
36870,7713.22
9478,7345.79
1774,8292.39
35158,8217.56
918,7438.1
10334,7995.97
18038,5929.02
16326,8419.06
37726,8162.67
6910,5903.54
5198,6662.21
26598,10406.3
30878,5728.93
17182,6872.29
15470,9177.04
29166,6935.78
27454,8747.92
6054,6240.51
8622,6502.03
12902,8246.46
31734,5665.22
12046,7991.73
38582,10768.3
32590,6391.84
11190,8053.89
19750,5340.47
13758,8633.68
62,7602.8
25742,8053.84
2631,8393.58
3487,7655.31
34303,8271.82
23175,6977.67
20607,5954.71
22319,8296.24
28311,8380.79
21463,7684.62
5199,6458.79
26599,8530.78
24887,6833.6
24031,6706.87
9479,5968.1
29167,6800.97
40295,8734.19
33447,7064.41
4343,8441.78
8623,6798.95
16327,8736.46
14615,8828.94
6911,6007.68
31735,6105.34
11191,6958.8
7767,6007.1
30879,6002.19
36871,6813.42
12903,7138.15
1775,7522.39
10335,8135.78
32591,6785.81
13759,7391.88
30023,5517.49
25743,7274.19
37727,7127
39439,7417.18
18895,5981.12
19751,5760.26
17183,6545.57
6055,5978.97
63,6587.62
35159,7127.72
919,6848.77
12047,6735.45
27455,7991.81
18039,5788.73
36015,6647.2
38583,8662.4
15471,7335.5
2632,12655.9
16328,5456.61
28312,4855.38
34304,5332.48
9480,4522.23
3488,5251.56
15472,5378.16
20608,6555.18
10336,5366.36
21464,4988.28
40296,5666.26
22320,4800.4
14616,15306.8
6912,7546.58
24032,10201.6
8624,7484.99
24888,9913.81
30880,7227.84
7768,7516.18
23176,9501.92
1776,11023.8
920,9798.19
33448,5536.39
30024,6892.63
26600,13238.6
4344,5252.38
25744,10801
37728,10450.6
36872,9976.36
11192,9802.49
5200,7702.92
17184,8212.85
18896,7024.78
35160,9796.47
6056,7748.32
29168,7924.91
32592,7880.31
39440,5581.85
12048,10634.8
18040,7353.94
36016,10159.8
31736,7413.5
38584,13235.3
19752,6658.56
13760,11214.8
12904,10466.8
27456,5127.91
64,9914.59
40297,3130.71
20609,3349.65
10337,2983.93
21465,3595.18
22321,2843.78
1777,4616.66
14617,5409.78
24033,4214.6
2633,5487.62
28313,2975.9
11193,4183.56
23177,4190.57
9481,3120.13
29169,3662.87
921,4089.67
32593,3597.15
35161,4045.95
8625,3823.3
