"Id","Sales"
1749,4065.11
21437,3196.52
6029,2974.07
31709,2912.29
18013,3020.47
37701,3806.74
18869,2889.47
36845,3671.32
19725,2755.07
37,3645.27
35989,3608.63
29997,2643.2
32566,6574.99
2606,9933.57
7742,6038.21
17158,6954.77
23150,7687.63
34278,7613.89
16302,7773.06
21438,4613.1
8598,6551.33
3462,4520.52
9454,4105.95
15446,4804.46
19726,5623.34
10310,7209.86
36846,7924.83
20582,5621.34
1750,8064.45
14590,10684.4
4318,7386.98
29998,5731.72
12878,8623.11
22294,7079.94
30854,6100.48
28286,7320.56
13734,8532.14
6030,6083.46
39414,5141.85
24862,7804.63
27430,4824.64
25718,8085.53
40270,7849.37
31710,5978.73
18014,5944.96
26574,10282.2
6886,6180.93
38,7202.73
5174,6559.42
29142,7089.46
33422,5021.03
35990,7608.81
38558,10360.6
18870,6027.79
24006,7456.62
35134,8030.46
11166,7781.98
37702,8003.62
894,7571.99
12022,7710.28
7743,3157.92
15447,4614.44
2607,6307.53
35135,4658.24
21439,4111.29
32567,3474.85
28287,4100.66
3463,4112
13735,5328.03
40271,4449.14
24863,4462.18
33423,4156.05
6031,3259.13
8599,3527.65
14591,6671.54
22295,3810.64
18871,3088.02
34279,4034.29
39415,4617.51
38559,6458.66
10311,4051.41
23151,4563.91
1751,4883.88
4319,4028.08
29999,3051.57
16303,4420.52
12879,4993.68
6887,3228.41
24007,4461.87
9455,3594.1
39,4304.93
30855,3128.26
5175,3417.49
36847,4610.77
12023,4591.82
29143,3631.51
20583,2951.14
11167,4552.48
17159,3641.19
31711,3027.44
25719,4823.86
26575,6281.84
37703,4903.34
27431,4306.66
895,4390.74
19727,2824.67
35991,4524.34
18015,3122.94
33424,5478.73
22296,6956.91
21440,5432.95
32568,6122.47
34280,7532.13
14592,10329.2
6888,5465.69
4320,7052.08
1752,6869.8
3464,5015.88
7744,5498.97
24008,7113.97
28288,7159.19
9456,4443.97
10312,7015.04
27432,5565.41
15448,5232.16
30000,5419.09
40272,7395.71
25720,6923.19
20584,5188.85
8600,5991.68
37704,6758.6
35136,7600.29
2608,8841.93
17160,6649.12
24864,6862.09
12880,6896.42
29144,6846.74
896,6568.85
12024,7029.84
35992,7139.87
31712,5505.5
11168,7330.06
16304,7638.41
39416,5292.73
36848,6882.6
13736,6671.72
38560,8877.42
5176,6286.87
19728,5117.69
23152,7427.03
18016,5666.48
26576,8947.23
6032,5763.6
40,6706.65
30856,5560.88
18872,5510.78
3465,5111.97
24865,7317.83
22297,5984.66
29145,6127.54
11169,7039.35
32569,5783.61
7745,5084.13
23153,7336.67
8601,5634.05
24009,7367.55
14593,10831.5
25721,7627.32
21441,5612.49
15449,5466.48
12881,7200.64
28289,6165.74
30001,5153.58
1753,7259.23
17161,5781.63
34281,6139.1
13737,7247.14
2609,9396.23
20585,5007.79
39417,5539.43
33425,5628.54
27433,5572.62
4321,5957.98
40273,6289.66
35993,7229.15
6033,5328.18
38561,10021.7
19729,4859.14
16305,6466.56
31713,5140.22
9457,4541.41
10313,5864
5177,5553.35
30857,5142.18
12025,7235.3
35137,7370.17
897,6809.28
26577,9714.29
41,6789.09
6889,5169.42
18017,5159.34
36849,7222.78
18873,5017.25
37705,7426.65
22298,3473.99
24866,5962.46
28290,3569.94
23154,5710.08
20586,4358.83
40274,4034.76
34282,3849.06
21442,2306.68
38562,7816.05
10314,3541.22
898,5555.53
8602,5087.43
31714,4852.81
2610,7210.6
4322,3423.4
17162,5333.52
14594,8448.98
9458,1941.76
27434,2352.57
29146,5150.21
19730,4483.13
35994,5849.56
25722,6184.92
35138,5905.77
39418,2449.5
1754,5974.82
13738,6668.01
32570,5215.33
36850,5954.08
30858,4770.28
33426,2419.61
30002,4349.63
5178,4697.87
7746,4751.22
18874,4808.01
24010,5819.68
18018,4776.94
12882,6525.34
42,5288.65
3466,2062.75
15450,2574.87
12026,5770.54
26578,7519.32
6034,4561.25
37706,6051.76
16306,4172.61
6890,4633.9
11170,5382.08
2611,10079.4
40275,8320.04
4323,8569
27435,6462.81
22299,7664.5
25723,8084.26
35139,8266.59
21443,5965.23
23155,7974.26
3467,6734.53
9459,5788.53
7747,6767.35
8603,7304.96
12883,8352.79
33427,6088.83
31715,6159.05
35995,7935.98
20587,5874.29
34283,8418.37
24867,7732.82
15451,6582.6
5179,7446.58
1755,8405.68
6035,6829.78
32571,6870.02
36851,7860.62
30859,6104.77
18875,6181.35
30003,6109.54
28291,8238.9
38563,10041.6
899,7744.15
19731,5839.36
43,7814.64
14595,10258.1
26579,10146.4
13739,8270.19
10315,8562.68
17163,7572.15
6891,6728.11
16307,8507.97
37707,8014.94
12027,8173.38
39419,6053.48
29147,7531.55
18019,6374.47
11171,8347.16
24011,7796.83
2612,9893.39
8604,5756.23
35140,6862.08
21444,4464.7
29148,5764.9
23156,6867.04
31716,5356.32
7748,5230.11
20588,5261.67
33428,4361.51
3468,4112.56
30004,4893.5
10316,5743.24
5180,5295.91
40276,6061.76
26580,10158.8
32572,6000.53
19732,5118.11
34284,6014.58
1756,7811.17
6036,5233.59
39420,4234.19
15452,4493.61
35996,6790.07
37708,7267.3
22300,6027.91
30860,5246.51
6892,5188.89
12028,6692.97
13740,6969.98
24868,7105.73
38564,9970.52
14596,11838.2
27436,4581.36
44,6807.24
28292,6167.28
9460,3462.24
16308,6791.52
36852,7005.08
900,7073.65
24012,6935.34
18876,5386.87
11172,6509.11
25724,7604.95
12884,6798.08
18020,5356.95
4324,5941.27
17164,5907.96
30005,3754.41
21445,4426.84
2613,7102.25
20589,4363.88
35141,4944.04
30861,4416.93
14597,8090.75
6037,4016.78
31717,4364
1757,5737.05
9461,3300.5
3469,3716.87
29149,4235.47
12029,5121.71
23157,4983.41
27437,4288.97
13741,5488.62
22301,4562.66
32573,4881.24
16309,5061.94
24013,5150.07
24869,5745.77
36853,5706.2
7749,4387.45
10317,4579.69
40277,4745.37
8605,4900.18
28293,4643.98
11173,4861.37
25725,5532.47
35997,4953.46
39421,4251.2
34285,4576.5
26581,6942.21
901,5651.46
37709,5435.83
4325,4617.42
6893,4484.56
33429,4094.18
17165,4458.2
5181,3961.58
18877,4543.09
18021,4189.6
15453,4401.13
19733,4175.69
12885,5812.39
45,4852.92
38565,7142.15
29150,5959.26
23158,6614.2
12030,7129.61
20590,5706.74
24870,7155.75
39422,4669.23
8606,6434.81
11174,6600.85
33430,4536.1
2614,9195.88
3470,4406.03
28294,3771.39
14598,9316.41
902,6916.76
17166,6331.69
32574,6288.9
27438,4672.58
6038,5579.45
1758,8036.94
40278,3874.53
21446,4643.09
35142,6522.16
16310,3918.32
12886,7878.15
22302,3609.37
34286,3743.43
9462,3970.65
7750,5920.42
36854,6996.35
10318,3698.88
13742,8610.72
25726,8030.56
4326,3724.91
30006,5165.34
18022,5557.12
30862,5753.53
6894,5732.11
5182,5588.56
24014,6982.14
15454,4750.44
26582,9397.51
38566,8923.51
18878,5709.13
46,6593.13
31718,5678.78
35998,6736.51
37710,7626.02
19734,5536.52
6039,5658.05
33431,5971.06
1759,7567.07
24871,7640.07
3471,5405.42
9463,4705.22
2615,9418.51
27439,6120.06
10319,7012.13
15455,7066.3
29151,6673.12
8607,5648.51
40279,8137.58
21447,5963.52
11175,7445.04
39423,6242.02
5183,6204.66
24015,7668.5
28295,7561.6
20591,5332.8
17167,7058.4
38567,10365.2
12031,7852.57
13743,8519.94
23159,7896.62
4327,7151.12
30007,5322.4
35143,7966.5
16311,8620.76
14599,11915.8
12887,8312.16
22303,7211.93
18879,5581.61
7751,5496.11
35999,7726.04
903,7243.58
47,7142.1
32575,6069.2
6895,5701.66
36855,7706.83
34287,7552.21
31719,5386.03
30863,5501.73
25727,7785.93
19735,5070.16
26583,10131.5
18023,5858.43
37711,7755.61
12032,12422.4
1760,12307.4
8608,8789.3
33432,9794.54
29152,10344.4
27440,9049.77
3472,8868.92
21448,8839.74
40280,10326.2
34288,10670.4
22304,9625.8
23160,11873.4
30864,8773.12
20592,8089.74
38568,15464.1
13744,12091.2
32576,9308.87
39424,9142.41
4328,10145.1
30008,8773.15
35144,12366.8
11176,11902
5184,9599.27
24016,12192.5
28296,9920.64
18880,8389.92
17168,10264.9
36000,12150
24872,11795.3
9464,7803.21
10320,9871.15
904,11446
36856,11659.7
12888,11856.1
6896,8927.74
16312,10416.2
2616,14606.8
19736,7852.66
14600,17365.4
48,11757.9
7752,8692.89
31720,8459.38
26584,15581.8
6040,9199.46
15456,9575.81
18024,8872.35
25728,12292.1
37712,11994.5
21449,5909.91
23161,6208.31
27441,6013.58
22305,5583.12
8609,5326.7
5185,5260.95
24873,5944.17
17169,5526.3
34289,5901.1
10321,5689.87
20593,4662.21
905,5773.58
39425,6033.91
30009,4848.11
29153,5660.32
4329,5687.96
24017,6077.55
28297,5671.98
12889,5943.17
30865,4832.67
38569,7933.6
19737,4481.81
12033,6201.72
1761,6377.89
13745,5944.32
2617,7609.1
14601,8872.67
11177,6217.24
33433,5967.39
36001,6199.68
49,5854.95
7753,4848.91
37713,6306.45
15457,5950.42
16313,5955.87
40281,6039.24
9465,4939.47
31721,4853.62
26585,7620.7
18881,4683.64
25729,6265.99
32577,5424.37
6041,5036.66
18025,4814.05
35145,6454.98
3473,5772.85
6897,4816.99
36857,6112.09
8610,7126.8
17170,6623.93
20594,6200.57
1762,9600.02
7754,6389.35
28298,5350.93
10322,5113.12
22306,5111.36
24018,8225.95
2618,11220.5
29154,6414.69
906,8633.13
5186,5969.16
19738,6018.05
14602,12533.1
27442,4688.09
9466,3992.89
34290,5284.03
39426,4622.91
23162,7573.44
25730,9357.59
4330,5258.27
18026,6389.69
40282,5403.56
33434,4630.02
38570,11534.4
26586,11303.3
24874,8606.99
12890,9125.84
3474,4355.23
35146,7732.44
13746,9745.82
30010,5811.4
21450,4625.35
30866,6328.41
16314,5759.42
36002,8208.93
15458,4876
6042,6310.44
31722,6394
6898,6458.68
18882,6398.95
32578,7033.71
11178,7501.77
12034,8193.59
36858,8552.87
50,8065.54
37714,9185.8
22307,8044.34
28299,8541.79
27443,8089.75
4331,8199.07
20595,6822.18
24875,8190.37
23163,7376.7
9467,7112.72
35147,7644.71
24019,7771.76
2619,8117.31
38571,9799.74
3475,7508.49
907,7280.15
5187,6658.08
10323,8599.68
8611,7220.9
25731,8110.46
12035,7599.21
40283,8899.8
36003,7922.22
11179,7123.62
34291,8683.36
14603,9839.3
29155,7757.62
12891,8281.37
13747,7752.22
39427,8013.64
31723,7301.26
33435,7883.32
18027,7139.35
36859,8523.21
30867,7446.02
19739,6712.54
18883,7292.11
51,6699.33
7755,6739.23
32579,8074.86
1763,7337
30011,6856.15
16315,9591.34
26587,9248.59
21451,7772.37
15459,9343.08
6043,6640.61
17171,8082.4
37715,8293.61
6899,6982.96
8612,7665.1
35148,9507.35
4332,7412.6
23164,9133.28
9468,5985.47
27444,6897.82
39428,7045.46
2620,11115.8
20596,7239.22
30012,7262.97
29156,8597.57
5188,7877.35
30868,7774.88
40284,7865.09
22308,6721.82
7756,7806.43
32580,8286.86
3476,6689.58
6044,7592.66
12036,9418.89
15460,6679.3
21452,6280.52
33436,6855.57
24020,9283.42
28300,7390.77
16316,7335.57
36004,9373.08
14604,13963.2
24876,9568.46
38572,12467.1
908,9160.25
1764,10033.7
36860,9787.25
11180,9385.38
25732,10205.3
31724,7899.37
18884,7497.98
34292,7279.12
6900,7809.53
26588,12052.5
10324,7321.96
17172,8478.47
52,8792.74
19740,7197.96
13748,10273.2
18028,7552.75
37716,10295.2
12892,9868.21
35149,6809.71
2621,9391.22
20597,5187.01
7757,5498.09
23165,6633.01
3477,4509.83
29157,5919.41
28301,5564.62
40285,5823.89
32581,6059.98
30013,4889.07
6045,5408.24
36861,6877.06
8613,5884.35
31725,5365.68
33437,4799.75
5189,5604.19
30869,5280.8
24021,6689.32
22309,5199.92
14605,9938.77
9469,4060.8
12893,7601.75
909,6706.32
24877,6858.43
13749,7867.51
4333,5547.6
21453,4479.18
27445,4735.02
53,6470.62
11181,6482.47
16317,5820.34
36005,6724.23
39429,4884.46
26589,9664.36
10325,5332.75
19741,4887.44
18885,5167.18
37717,7291.28
34293,5576.77
12037,6968.07
1765,7355.68
17173,5945.5
38573,9940.63
6901,5481.42
18029,5204.4
25733,7273.53
15461,4879.65
7758,7346.08
34294,6372.19
29158,7830.47
2622,13001.9
23166,8980.22
20598,6389.54
24878,9564.68
910,9502.92
32582,7583.95
9470,5564.45
40286,6806.26
4334,6270.03
22310,5478.45
28302,5923.67
35150,9468.56
3478,6336.1
36006,9379.69
36862,9861.74
26590,13358.7
6046,7200.31
33438,6660.32
1766,10808.8
8614,7487.3
21454,5845.03
24022,9206.96
16318,6697.73
5190,7530.59
18886,6887.61
19742,6583.33
38574,13347.8
39430,6834.34
10326,6480.06
15462,6991.62
27446,6423.57
6902,7299.21
30014,6566.04
37718,10335.4
11182,9924.75
12894,10650.2
14606,13957.8
17174,8269.58
31726,7182.64
12038,10020.3
30870,7190.24
13750,10865.8
18030,6936.77
25734,10557.2
54,9041.96
28303,2238.08
10327,2173.77
20599,3282.32
35151,4637
2623,7312.93
30015,3125.49
22311,2136.28
9471,1991.47
26591,7200.28
3479,2334.61
24879,4841.82
29159,3490.98
6047,3408.32
23167,4514.83
4335,2239.36
8615,3725.73
11183,4537
32583,3820.57
14607,8908.51
5191,3315.98
7759,3413.33
12895,4879.09
30871,3325.45
39431,2573.44
15463,2677.3
36863,4977.83
27447,2451.88
1767,5893.45
33439,2400.72
40287,2477.28
16319,2451.83
6903,3355.49
25735,5524.82
34295,2257.69
31727,3438.09
19743,3155.22
17175,3586.72
13751,5357.4
911,4950.32
12039,4822.14
38575,7326.56
18031,3272.85
21455,2408.69
37719,5547.45
36007,4767.3
24023,4768.74
18887,3302.3
55,4733.8
27448,2103.71
8616,4881.87
11184,4573.55
3480,1893.98
29160,4163.43
34296,2665.98
17176,4195.9
23168,4702.15
35152,4681.91
10328,2526.17
4336,2539.01
912,5024.91
22312,2570.78
40288,2642.92
30016,3720.95
7760,4482.7
19744,4003.83
9472,1771.91
26592,6659.15
1768,5715.41
36864,5023.86
20600,4067.3
12040,5169.4
6904,4253.87
2624,6684.05
5192,3984.66
38576,6699.71
18888,4105.5
36008,4968.3
56,4882.97
32584,4696.44
24880,5046.97
15464,2165.73
13752,6124.31
16320,2944.75
28304,2641.71
21456,2125.52
25736,5586.09
39432,2084.84
37720,5416.33
31728,4218.2
12896,5626.95
33440,2093.13
6048,4204.12
14608,6952.01
30872,3991.12
18032,4000.33
24024,5033.07
35153,5924.29
20601,4743.13
34297,4531.68
5193,4739.2
3481,5336.24
40289,4707.58
28305,4543.25
12041,6633.44
27449,5651.41
22313,4301.16
23169,5845.59
36009,6308.41
57,5956.06
38577,8973.03
32585,5436.18
29161,5089.91
9473,4803.91
36865,6640.79
8617,5434.12
14609,9631.46
16321,4919.18
6905,4992.6
26593,8818
24881,6531.7
10329,4428.56
7761,4995.63
1769,7196.97
913,6309.9
21457,5564.1
33441,5509.81
30017,4503.57
2625,8527.52
24025,6370.41
37721,7361.34
17177,5616.53
18889,4881.79
12897,7254.84
30873,4972.35
4337,4463.35
15465,6217.56
11185,5970.09
13753,8001.25
18033,4848.63
6049,4871.74
39433,5669.62
31729,4912.42
19745,4587.03
25737,7208.41
28306,6143.55
16322,6680.34
10330,5588.33
23170,6591.21
24882,6263.96
11186,5904.19
21458,4250.67
32586,6111.54
20602,5218.05
15466,4809.78
22314,5973.59
8618,5680.19
14610,8853.86
37722,6329.93
35154,6705.1
3482,3764.95
5194,5634.36
29162,6395.47
34298,6391.46
27450,4356.19
914,5667.94
1770,6086.22
7762,5200.98
40290,6585.91
2626,7565.85
24026,6393.76
9474,3404.61
36010,6328.97
26594,8112.51
38578,8231.88
36866,6236.89
33442,4504.7
25738,6394.03
39434,4649.93
30018,5266.61
30874,5396.46
6906,5072.34
4338,5778.58
19746,5132.5
13754,6891.34
17178,6419.76
18890,5390.79
18034,5614.67
12042,6039.2
12898,6768.55
6050,5154.53
31730,5407.65
58,5703.69
23171,9145.55
9475,4373.86
28307,8304.69
2627,12639.4
24883,9100.54
3483,4880.51
29163,9050.56
31731,7901.49
32587,8805.21
8619,8792.46
19747,7029.13
30875,7829.02
24027,8964.47
34299,8555.38
13755,10616.5
20603,7356.56
22315,7815.95
915,8813.06
30019,7582.43
14611,13190.3
10331,8143.77
4339,8449.31
5195,8418.26
11187,9369.43
16323,8474.3
15467,5048.17
7763,8040.42
36867,9303.29
18891,7366.67
40291,8831.48
21459,4916.8
12043,9358.59
12899,10261
6051,8089.48
26595,12893.1
38579,13053.8
33443,5384.85
39435,5532.5
27451,5147.66
25739,9739.79
36011,9268.38
59,8601.08
1771,9723.53
37723,9740.66
18035,7600.97
6907,7973.5
17179,8686.59
35155,9687.96
24028,7850.46
22316,6680.48
3484,6304.63
25740,8419.43
9476,5304.77
8620,6571.9
34300,7084.18
29164,6980.79
24884,7935.23
23172,7824.63
916,7911.08
33444,5798.71
40292,7100.23
2628,11113
30020,5639.95
11188,8046.72
28308,7246.57
38580,11007.3
5196,6627.65
12900,8243.45
18892,5558.29
35156,8038.06
15468,6163.14
20604,5672.53
26596,11193.3
16324,7169.13
4340,7506.7
6908,6027.13
17180,6712.17
36868,7904.74
13756,8289.22
27452,6298.51
10332,7404.41
36012,7812.96
18036,5674.44
21460,5800.13
37724,8217.17
7764,6000.53
39436,5959.32
14612,12556.3
30876,5630.69
1772,8686.51
60,7794.82
31732,5666.38
6052,6002.81
32588,6515.35
19748,5300.34
12044,8067.54
34301,3936.11
3485,4377.79
23173,5328.86
24885,5533.56
2629,8020.74
40293,4144.17
28309,3932.58
8621,4992.43
5197,4361.98
22317,3750.19
4341,3885.11
14613,8106.49
12901,6139.9
26597,7655.87
21461,4575.03
27453,4643.32
1773,6658.49
30021,3912.13
25741,6350.08
20605,4184.37
24029,5479.15
36013,5540.14
29165,4604.44
9477,3958.17
7765,4318.91
17181,4686.66
33445,4538.11
6053,4296.77
10333,3899.07
35157,5517.91
61,5427.54
36869,5703.21
12045,5680.84
16325,4173.39
39437,4706.38
13757,6859.19
11189,5440.97
30877,4242.57
917,5634.58
31733,4327.81
15469,4853.11
32589,4861.59
6909,4285.87
19749,4023.2
38581,7896.13
18893,4221.31
37725,6449
18037,4152.18
3486,8236.98
2630,10240.6
36014,7691.75
21462,8533.52
4342,7819.3
24886,7357.04
23174,7741.38
28310,7781.44
14614,10795.3
33446,8470.42
30022,5719.03
20606,5508.54
40294,8284.22
24030,7560.83
34302,7961.5
18894,5552.47
22318,7568.87
7766,5764.96
39438,8862.06
36870,7558.96
9478,7198.87
1774,8126.54
35158,8053.21
918,7289.34
10334,7836.05
18038,5810.44
16326,8250.68
37726,7999.42
6910,5785.47
5198,6528.97
26598,10198.2
30878,5614.35
17182,6734.84
15470,8993.5
29166,6797.06
27454,8572.96
6054,6115.7
8622,6371.99
12902,8081.53
31734,5551.92
12046,7831.9
38582,10552.9
32590,6264
11190,7892.81
19750,5233.66
13758,8461.01
62,7450.74
25742,7892.76
2631,8225.71
3487,7502.2
34303,8106.38
23175,6838.12
20607,5835.62
22319,8130.32
28311,8213.17
21463,7530.93
5199,6329.61
26599,8360.16
24887,6696.93
24031,6572.73
9479,5848.74
29167,6664.95
40295,8559.51
33447,6923.12
4343,8272.94
8623,6662.97
16327,8561.73
14615,8652.36
6911,5887.53
31735,5983.23
11191,6819.62
7767,5886.96
30879,5882.15
36871,6677.15
12903,6995.39
1775,7371.94
10335,7973.06
32591,6650.09
13759,7244.04
30023,5407.14
25743,7128.71
37727,6984.46
39439,7268.84
18895,5861.5
19751,5645.05
17183,6414.66
6055,5859.39
63,6455.87
35159,6985.17
919,6711.79
12047,6600.74
27455,7831.97
18039,5672.96
36015,6514.26
38583,8489.15
15471,7188.79
2632,12402.8
16328,5347.48
28312,4758.27
34304,5225.83
9480,4431.79
3488,5146.53
15472,5270.6
20608,6424.08
10336,5259.03
21464,4888.51
40296,5552.93
22320,4704.39
14616,15000.7
6912,7395.65
24032,9997.57
8624,7335.29
24888,9715.53
30880,7083.28
7768,7365.86
23176,9311.88
1776,10803.3
920,9602.23
33448,5425.66
30024,6754.78
26600,12973.8
4344,5147.33
25744,10585
37728,10241.6
36872,9776.83
11192,9606.44
5200,7548.86
17184,8048.59
18896,6884.28
35160,9600.54
6056,7593.35
29168,7766.41
32592,7722.7
39440,5470.21
12048,10422.1
18040,7206.86
36016,9956.6
31736,7265.23
38584,12970.6
19752,6525.39
13760,10990.5
12904,10257.5
27456,5025.35
64,9716.3
40297,3068.1
20609,3282.66
10337,2924.25
21465,3523.28
22321,2786.9
1777,4524.33
14617,5301.58
24033,4130.31
2633,5377.87
28313,2916.38
11193,4099.89
23177,4106.76
9481,3057.73
29169,3589.61
921,4007.88
32593,3525.21
35161,3965.03
